fastmcp.server.auth.providers.jwt.JWTVerifier	algorithm	attribute	fastmcp.server.auth.providers.jwt.JWTVerifier	instance-attribute	algorithm = algorithm	
fastmcp.server.auth.providers.jwt.JWTVerifier	audience	attribute	fastmcp.server.auth.providers.jwt.JWTVerifier	instance-attribute	audience = audience	
fastmcp.server.auth.providers.jwt.JWTVerifier	base_url	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	base_url = base_url	
fastmcp.server.auth.providers.jwt.JWTVerifier	challenge_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	property	challenge_scopes: list[str]	Scopes clients must request to access this resource.
fastmcp.server.auth.providers.jwt.JWTVerifier	get_challenge_scopes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_challenge_scopes(self, required_scopes: list[str] | None = None) -> list[str]	Translate validation scopes into scopes clients should request.
fastmcp.server.auth.providers.jwt.JWTVerifier	get_middleware	function	fastmcp.server.auth.auth.AuthProvider	-	def get_middleware(self) -> list	Get HTTP application-level middleware for this auth provider.
fastmcp.server.auth.providers.jwt.JWTVerifier	get_routes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_routes(self, mcp_path: str | None = None) -> list[Route]	Get all routes for this authentication provider.
fastmcp.server.auth.providers.jwt.JWTVerifier	get_well_known_routes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_well_known_routes(self, mcp_path: str | None = None) -> list[Route]	Get well-known discovery routes for this authentication provider.
fastmcp.server.auth.providers.jwt.JWTVerifier	issuer	attribute	fastmcp.server.auth.providers.jwt.JWTVerifier	instance-attribute	issuer = issuer	
fastmcp.server.auth.providers.jwt.JWTVerifier	jwks_uri	attribute	fastmcp.server.auth.providers.jwt.JWTVerifier	instance-attribute	jwks_uri = jwks_uri	
fastmcp.server.auth.providers.jwt.JWTVerifier	load_access_token	function	fastmcp.server.auth.providers.jwt.JWTVerifier	async	async def load_access_token(self, token: str) -> AccessToken | None	Validate a JWT bearer token and return an AccessToken when the token is valid.
fastmcp.server.auth.providers.jwt.JWTVerifier	logger	attribute	fastmcp.server.auth.providers.jwt.JWTVerifier	instance-attribute	logger = get_logger(__name__)	
fastmcp.server.auth.providers.jwt.JWTVerifier	public_key	attribute	fastmcp.server.auth.providers.jwt.JWTVerifier	instance-attribute	public_key = public_key	
fastmcp.server.auth.providers.jwt.JWTVerifier	required_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	required_scopes = required_scopes or []	
fastmcp.server.auth.providers.jwt.JWTVerifier	resource_base_url	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	resource_base_url = resource_base_url	
fastmcp.server.auth.providers.jwt.JWTVerifier	scopes_supported	attribute	fastmcp.server.auth.auth.AuthProvider	property	scopes_supported: list[str]	Scopes advertised in protected resource metadata.
fastmcp.server.auth.providers.jwt.JWTVerifier	set_mcp_path	function	fastmcp.server.auth.auth.AuthProvider	-	def set_mcp_path(self, mcp_path: str | None) -> None	Set the MCP endpoint path and compute resource URL.
fastmcp.server.auth.providers.jwt.JWTVerifier	ssrf_safe	attribute	fastmcp.server.auth.providers.jwt.JWTVerifier	instance-attribute	ssrf_safe = ssrf_safe	
fastmcp.server.auth.providers.jwt.JWTVerifier	verify_token	function	fastmcp.server.auth.providers.jwt.JWTVerifier	async	async def verify_token(self, token: str) -> AccessToken | None	Verify a bearer token and return access info if valid.
fastmcp.server.auth.providers.jwt.RSAKeyPair	create_token	function	fastmcp.server.auth.providers.jwt.RSAKeyPair	-	def create_token(self, subject: str = 'fastmcp-user', issuer: str = 'https://fastmcp.example.com', audience: str | list[str] | None = None, scopes: list[str] | None = None, expires_in_seconds: int = 3600, additional_claims: dict[str, Any] | None = None, kid: str | None = None) -> str	Generate a test JWT token for testing purposes.
fastmcp.server.auth.providers.jwt.RSAKeyPair	generate	function	fastmcp.server.auth.providers.jwt.RSAKeyPair	classmethod	def generate(cls) -> RSAKeyPair	Generate an RSA key pair for testing.
fastmcp.server.auth.providers.jwt.RSAKeyPair	private_key	attribute	fastmcp.server.auth.providers.jwt.RSAKeyPair	instance-attribute	private_key: SecretStr	
fastmcp.server.auth.providers.jwt.RSAKeyPair	public_key	attribute	fastmcp.server.auth.providers.jwt.RSAKeyPair	instance-attribute	public_key: str	
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	base_url	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	base_url = base_url	
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	challenge_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	property	challenge_scopes: list[str]	Scopes clients must request to access this resource.
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	get_challenge_scopes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_challenge_scopes(self, required_scopes: list[str] | None = None) -> list[str]	Translate validation scopes into scopes clients should request.
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	get_middleware	function	fastmcp.server.auth.auth.AuthProvider	-	def get_middleware(self) -> list	Get HTTP application-level middleware for this auth provider.
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	get_routes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_routes(self, mcp_path: str | None = None) -> list[Route]	Get all routes for this authentication provider.
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	get_well_known_routes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_well_known_routes(self, mcp_path: str | None = None) -> list[Route]	Get well-known discovery routes for this authentication provider.
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	required_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	required_scopes = required_scopes or []	
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	resource_base_url	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	resource_base_url = resource_base_url	
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	scopes_supported	attribute	fastmcp.server.auth.auth.AuthProvider	property	scopes_supported: list[str]	Scopes advertised in protected resource metadata.
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	set_mcp_path	function	fastmcp.server.auth.auth.AuthProvider	-	def set_mcp_path(self, mcp_path: str | None) -> None	Set the MCP endpoint path and compute resource URL.
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	tokens	attribute	fastmcp.server.auth.providers.jwt.StaticTokenVerifier	instance-attribute	tokens = tokens	
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	verify_token	function	fastmcp.server.auth.providers.jwt.StaticTokenVerifier	async	async def verify_token(self, token: str) -> AccessToken | None	Verify token against static token dictionary.
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	authorization_servers	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	authorization_servers = authorization_servers	
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	base_url	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	base_url: AnyHttpUrl	
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	challenge_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	property	challenge_scopes: list[str]	Scopes clients must request to access this resource.
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	get_challenge_scopes	function	fastmcp.server.auth.auth.RemoteAuthProvider	-	def get_challenge_scopes(self, required_scopes: list[str] | None = None) -> list[str]	Translate effective validation scopes for the authorization server.
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	get_middleware	function	fastmcp.server.auth.auth.AuthProvider	-	def get_middleware(self) -> list	Get HTTP application-level middleware for this auth provider.
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	get_routes	function	fastmcp.server.auth.auth.RemoteAuthProvider	-	def get_routes(self, mcp_path: str | None = None) -> list[Route]	Get routes for this provider.
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	get_well_known_routes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_well_known_routes(self, mcp_path: str | None = None) -> list[Route]	Get well-known discovery routes for this authentication provider.
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	realm_url	attribute	fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	instance-attribute	realm_url = str(realm_url).rstrip('/')	
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	required_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	required_scopes = required_scopes or []	
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	resource_base_url	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	resource_base_url = resource_base_url	
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	resource_documentation	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	resource_documentation = resource_documentation	
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	resource_name	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	resource_name = resource_name	
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	scopes_supported	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	property	scopes_supported: list[str]	Scopes advertised in protected resource metadata.
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	set_mcp_path	function	fastmcp.server.auth.auth.AuthProvider	-	def set_mcp_path(self, mcp_path: str | None) -> None	Set the MCP endpoint path and compute resource URL.
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	token_verifier	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	token_verifier = token_verifier	
fastmcp.server.auth.providers.keycloak.KeycloakAuthProvider	verify_token	function	fastmcp.server.auth.auth.RemoteAuthProvider	async	async def verify_token(self, token: str) -> AccessToken | None	Verify token using the configured token verifier.
fastmcp.server.auth.providers.oci.OCIProvider	authorize	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	async	async def authorize(self, client: OAuthClientInformationFull, params: AuthorizationParams) -> str	Start OAuth transaction and route through consent interstitial.
fastmcp.server.auth.providers.oci.OCIProvider	base_url	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	base_url = base_url	
fastmcp.server.auth.providers.oci.OCIProvider	challenge_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	property	challenge_scopes: list[str]	Scopes clients must request to access this resource.
fastmcp.server.auth.providers.oci.OCIProvider	client_registration_options	attribute	fastmcp.server.auth.auth.OAuthProvider	instance-attribute	client_registration_options = client_registration_options	
fastmcp.server.auth.providers.oci.OCIProvider	exchange_authorization_code	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	async	async def exchange_authorization_code(self, client: OAuthClientInformationFull, authorization_code: AuthorizationCode) -> OAuthToken	Exchange authorization code for FastMCP-issued tokens.
fastmcp.server.auth.providers.oci.OCIProvider	exchange_identity_assertion	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	async	async def exchange_identity_assertion(self, client: OAuthClientInformationFull, params: IdentityAssertionParams) -> OAuthToken	Exchange a SEP-990 ID-JAG for a short-lived FastMCP access token.
fastmcp.server.auth.providers.oci.OCIProvider	exchange_refresh_token	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	async	async def exchange_refresh_token(self, client: OAuthClientInformationFull, refresh_token: RefreshToken, scopes: list[str]) -> OAuthToken	Exchange FastMCP refresh token for new FastMCP access token.
fastmcp.server.auth.providers.oci.OCIProvider	get_challenge_scopes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_challenge_scopes(self, required_scopes: list[str] | None = None) -> list[str]	Translate validation scopes into scopes clients should request.
fastmcp.server.auth.providers.oci.OCIProvider	get_client	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	async	async def get_client(self, client_id: str) -> OAuthClientInformationFull | None	Get client information by ID. This is generally the random ID provided to the DCR client during registration, not the upstream client ID.
fastmcp.server.auth.providers.oci.OCIProvider	get_middleware	function	fastmcp.server.auth.auth.AuthProvider	-	def get_middleware(self) -> list	Get HTTP application-level middleware for this auth provider.
fastmcp.server.auth.providers.oci.OCIProvider	get_oidc_configuration	function	fastmcp.server.auth.oidc_proxy.OIDCProxy	-	def get_oidc_configuration(self, config_url: AnyHttpUrl, strict: bool | None, timeout_seconds: int | None) -> OIDCConfiguration	Gets the OIDC configuration for the specified configuration URL.
fastmcp.server.auth.providers.oci.OCIProvider	get_routes	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	-	def get_routes(self, mcp_path: str | None = None) -> list[Route]	Get OAuth routes with custom handlers for better error UX.
fastmcp.server.auth.providers.oci.OCIProvider	get_token_verifier	function	fastmcp.server.auth.oidc_proxy.OIDCProxy	-	def get_token_verifier(self, algorithm: str | None = None, audience: str | None = None, required_scopes: list[str] | None = None, timeout_seconds: int | None = None) -> TokenVerifier	Creates the token verifier for the specified OIDC configuration and arguments.
fastmcp.server.auth.providers.oci.OCIProvider	get_well_known_routes	function	fastmcp.server.auth.auth.OAuthProvider	-	def get_well_known_routes(self, mcp_path: str | None = None) -> list[Route]	Get well-known discovery routes with RFC 8414 path-aware support.
fastmcp.server.auth.providers.oci.OCIProvider	issuer_url	attribute	fastmcp.server.auth.auth.OAuthProvider	instance-attribute	issuer_url = self.base_url	
fastmcp.server.auth.providers.oci.OCIProvider	jwt_issuer	attribute	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	property	jwt_issuer: JWTIssuer	Get the JWT issuer, ensuring it has been initialized.
fastmcp.server.auth.providers.oci.OCIProvider	load_access_token	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	async	async def load_access_token(self, token: str) -> AccessToken | None	Validate FastMCP JWT by swapping for upstream token.
fastmcp.server.auth.providers.oci.OCIProvider	load_authorization_code	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	async	async def load_authorization_code(self, client: OAuthClientInformationFull, authorization_code: str) -> AuthorizationCode | None	Load authorization code for validation.
fastmcp.server.auth.providers.oci.OCIProvider	load_refresh_token	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	async	async def load_refresh_token(self, client: OAuthClientInformationFull, refresh_token: str) -> RefreshToken | None	Load refresh token metadata from distributed storage.
fastmcp.server.auth.providers.oci.OCIProvider	oidc_config	attribute	fastmcp.server.auth.oidc_proxy.OIDCProxy	instance-attribute	oidc_config: OIDCConfiguration = self.get_oidc_configuration(config_url, strict, timeout_seconds)	
fastmcp.server.auth.providers.oci.OCIProvider	register_client	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	async	async def register_client(self, client_info: OAuthClientInformationFull) -> None	Register a client locally
fastmcp.server.auth.providers.oci.OCIProvider	required_scopes	attribute	fastmcp.server.auth.oidc_proxy.OIDCProxy	instance-attribute	required_scopes = required_scopes	
fastmcp.server.auth.providers.oci.OCIProvider	resource_base_url	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	resource_base_url = resource_base_url	
fastmcp.server.auth.providers.oci.OCIProvider	revocation_options	attribute	fastmcp.server.auth.auth.OAuthProvider	instance-attribute	revocation_options = revocation_options	
fastmcp.server.auth.providers.oci.OCIProvider	revoke_token	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	async	async def revoke_token(self, token: AccessToken | RefreshToken) -> None	Revoke token locally and with upstream server if supported.
fastmcp.server.auth.providers.oci.OCIProvider	scopes_supported	attribute	fastmcp.server.auth.auth.OAuthProvider	property	scopes_supported: list[str]	Scopes advertised by this authorization server.
fastmcp.server.auth.providers.oci.OCIProvider	service_documentation_url	attribute	fastmcp.server.auth.auth.OAuthProvider	instance-attribute	service_documentation_url = service_documentation_url	
fastmcp.server.auth.providers.oci.OCIProvider	set_mcp_path	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	-	def set_mcp_path(self, mcp_path: str | None) -> None	Set the MCP endpoint path and create JWTIssuer with correct audience.
fastmcp.server.auth.providers.oci.OCIProvider	token_endpoint_url	attribute	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	property	token_endpoint_url: str	The token endpoint URL, as advertised in the authorization server metadata.
fastmcp.server.auth.providers.oci.OCIProvider	update_default_scopes	function	fastmcp.server.auth.oauth_proxy.proxy.OAuthProxy	-	def update_default_scopes(self, scopes: list[str]) -> None	Update the default scopes advertised to clients and used for DCR/CIMD fallback.
fastmcp.server.auth.providers.oci.OCIProvider	verify_token	function	fastmcp.server.auth.auth.OAuthProvider	async	async def verify_token(self, token: str) -> AccessToken | None	Verify a bearer token and return access info if valid.
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	authorization_servers	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	authorization_servers = authorization_servers	
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	base_url	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	base_url: AnyHttpUrl	
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	challenge_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	property	challenge_scopes: list[str]	Scopes clients must request to access this resource.
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	get_challenge_scopes	function	fastmcp.server.auth.auth.RemoteAuthProvider	-	def get_challenge_scopes(self, required_scopes: list[str] | None = None) -> list[str]	Translate effective validation scopes for the authorization server.
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	get_middleware	function	fastmcp.server.auth.auth.AuthProvider	-	def get_middleware(self) -> list	Get HTTP application-level middleware for this auth provider.
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	get_routes	function	fastmcp.server.auth.providers.propelauth.PropelAuthProvider	-	def get_routes(self, mcp_path: str | None = None) -> list[Route]	Get routes for this provider.
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	get_well_known_routes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_well_known_routes(self, mcp_path: str | None = None) -> list[Route]	Get well-known discovery routes for this authentication provider.
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	required_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	required_scopes = required_scopes or []	
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	resource_base_url	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	resource_base_url = resource_base_url	
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	resource_documentation	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	resource_documentation = resource_documentation	
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	resource_name	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	resource_name = resource_name	
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	scopes_supported	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	property	scopes_supported: list[str]	Scopes advertised in protected resource metadata.
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	set_mcp_path	function	fastmcp.server.auth.auth.AuthProvider	-	def set_mcp_path(self, mcp_path: str | None) -> None	Set the MCP endpoint path and compute resource URL.
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	token_verifier	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	token_verifier = token_verifier	
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	verify_token	function	fastmcp.server.auth.providers.propelauth.PropelAuthProvider	async	async def verify_token(self, token: str) -> AccessToken | None	Verify token and check the ``aud`` claim against the configured resource.
fastmcp.server.auth.providers.propelauth.PropelAuthTokenIntrospectionOverrides	cache_ttl_seconds	attribute	fastmcp.server.auth.providers.propelauth.PropelAuthTokenIntrospectionOverrides	instance-attribute	cache_ttl_seconds: int | None	
fastmcp.server.auth.providers.propelauth.PropelAuthTokenIntrospectionOverrides	http_client	attribute	fastmcp.server.auth.providers.propelauth.PropelAuthTokenIntrospectionOverrides	instance-attribute	http_client: httpx2.AsyncClient | None	
fastmcp.server.auth.providers.propelauth.PropelAuthTokenIntrospectionOverrides	max_cache_size	attribute	fastmcp.server.auth.providers.propelauth.PropelAuthTokenIntrospectionOverrides	instance-attribute	max_cache_size: int | None	
fastmcp.server.auth.providers.propelauth.PropelAuthTokenIntrospectionOverrides	timeout_seconds	attribute	fastmcp.server.auth.providers.propelauth.PropelAuthTokenIntrospectionOverrides	instance-attribute	timeout_seconds: int	
fastmcp.server.auth.providers.scalekit.ScalekitProvider	authorization_servers	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	authorization_servers = authorization_servers	
fastmcp.server.auth.providers.scalekit.ScalekitProvider	base_url	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	base_url: AnyHttpUrl	
fastmcp.server.auth.providers.scalekit.ScalekitProvider	challenge_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	property	challenge_scopes: list[str]	Scopes clients must request to access this resource.
fastmcp.server.auth.providers.scalekit.ScalekitProvider	environment_url	attribute	fastmcp.server.auth.providers.scalekit.ScalekitProvider	instance-attribute	environment_url = str(environment_url).rstrip('/')	
fastmcp.server.auth.providers.scalekit.ScalekitProvider	get_challenge_scopes	function	fastmcp.server.auth.auth.RemoteAuthProvider	-	def get_challenge_scopes(self, required_scopes: list[str] | None = None) -> list[str]	Translate effective validation scopes for the authorization server.
fastmcp.server.auth.providers.scalekit.ScalekitProvider	get_middleware	function	fastmcp.server.auth.auth.AuthProvider	-	def get_middleware(self) -> list	Get HTTP application-level middleware for this auth provider.
fastmcp.server.auth.providers.scalekit.ScalekitProvider	get_routes	function	fastmcp.server.auth.providers.scalekit.ScalekitProvider	-	def get_routes(self, mcp_path: str | None = None) -> list[Route]	Get OAuth routes including Scalekit authorization server metadata forwarding.
fastmcp.server.auth.providers.scalekit.ScalekitProvider	get_well_known_routes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_well_known_routes(self, mcp_path: str | None = None) -> list[Route]	Get well-known discovery routes for this authentication provider.
fastmcp.server.auth.providers.scalekit.ScalekitProvider	required_scopes	attribute	fastmcp.server.auth.providers.scalekit.ScalekitProvider	instance-attribute	required_scopes = parsed_scopes	
fastmcp.server.auth.providers.scalekit.ScalekitProvider	resource_base_url	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	resource_base_url = resource_base_url	
fastmcp.server.auth.providers.scalekit.ScalekitProvider	resource_documentation	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	resource_documentation = resource_documentation	
fastmcp.server.auth.providers.scalekit.ScalekitProvider	resource_id	attribute	fastmcp.server.auth.providers.scalekit.ScalekitProvider	instance-attribute	resource_id = resource_id	
fastmcp.server.auth.providers.scalekit.ScalekitProvider	resource_name	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	resource_name = resource_name	
fastmcp.server.auth.providers.scalekit.ScalekitProvider	scopes_supported	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	property	scopes_supported: list[str]	Scopes advertised in protected resource metadata.
fastmcp.server.auth.providers.scalekit.ScalekitProvider	set_mcp_path	function	fastmcp.server.auth.auth.AuthProvider	-	def set_mcp_path(self, mcp_path: str | None) -> None	Set the MCP endpoint path and compute resource URL.
fastmcp.server.auth.providers.scalekit.ScalekitProvider	token_verifier	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	token_verifier = token_verifier	
fastmcp.server.auth.providers.scalekit.ScalekitProvider	verify_token	function	fastmcp.server.auth.auth.RemoteAuthProvider	async	async def verify_token(self, token: str) -> AccessToken | None	Verify token using the configured token verifier.
fastmcp.server.auth.providers.supabase.SupabaseProvider	auth_route	attribute	fastmcp.server.auth.providers.supabase.SupabaseProvider	instance-attribute	auth_route = auth_route.strip('/')	
fastmcp.server.auth.providers.supabase.SupabaseProvider	authorization_servers	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	authorization_servers = authorization_servers	
fastmcp.server.auth.providers.supabase.SupabaseProvider	base_url	attribute	fastmcp.server.auth.providers.supabase.SupabaseProvider	instance-attribute	base_url = AnyHttpUrl(str(base_url).rstrip('/'))	
fastmcp.server.auth.providers.supabase.SupabaseProvider	challenge_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	property	challenge_scopes: list[str]	Scopes clients must request to access this resource.
fastmcp.server.auth.providers.supabase.SupabaseProvider	get_challenge_scopes	function	fastmcp.server.auth.auth.RemoteAuthProvider	-	def get_challenge_scopes(self, required_scopes: list[str] | None = None) -> list[str]	Translate effective validation scopes for the authorization server.
fastmcp.server.auth.providers.supabase.SupabaseProvider	get_middleware	function	fastmcp.server.auth.auth.AuthProvider	-	def get_middleware(self) -> list	Get HTTP application-level middleware for this auth provider.
fastmcp.server.auth.providers.supabase.SupabaseProvider	get_routes	function	fastmcp.server.auth.providers.supabase.SupabaseProvider	-	def get_routes(self, mcp_path: str | None = None) -> list[Route]	Get OAuth routes including Supabase authorization server metadata forwarding.
fastmcp.server.auth.providers.supabase.SupabaseProvider	get_well_known_routes	function	fastmcp.server.auth.auth.AuthProvider	-	def get_well_known_routes(self, mcp_path: str | None = None) -> list[Route]	Get well-known discovery routes for this authentication provider.
fastmcp.server.auth.providers.supabase.SupabaseProvider	project_url	attribute	fastmcp.server.auth.providers.supabase.SupabaseProvider	instance-attribute	project_url = str(project_url).rstrip('/')	
fastmcp.server.auth.providers.supabase.SupabaseProvider	required_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	required_scopes = required_scopes or []	
fastmcp.server.auth.providers.supabase.SupabaseProvider	resource_base_url	attribute	fastmcp.server.auth.auth.AuthProvider	instance-attribute	resource_base_url = resource_base_url	
fastmcp.server.auth.providers.supabase.SupabaseProvider	resource_documentation	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	resource_documentation = resource_documentation	
fastmcp.server.auth.providers.supabase.SupabaseProvider	resource_name	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	resource_name = resource_name	
fastmcp.server.auth.providers.supabase.SupabaseProvider	scopes_supported	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	property	scopes_supported: list[str]	Scopes advertised in protected resource metadata.
fastmcp.server.auth.providers.supabase.SupabaseProvider	set_mcp_path	function	fastmcp.server.auth.auth.AuthProvider	-	def set_mcp_path(self, mcp_path: str | None) -> None	Set the MCP endpoint path and compute resource URL.
fastmcp.server.auth.providers.supabase.SupabaseProvider	token_verifier	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	token_verifier = token_verifier	
fastmcp.server.auth.providers.supabase.SupabaseProvider	verify_token	function	fastmcp.server.auth.auth.RemoteAuthProvider	async	async def verify_token(self, token: str) -> AccessToken | None	Verify token using the configured token verifier.
fastmcp.server.auth.providers.workos.AuthKitProvider	authkit_domain	attribute	fastmcp.server.auth.providers.workos.AuthKitProvider	instance-attribute	authkit_domain = str(authkit_domain).rstrip('/')	
fastmcp.server.auth.providers.workos.AuthKitProvider	authorization_servers	attribute	fastmcp.server.auth.auth.RemoteAuthProvider	instance-attribute	authorization_servers = authorization_servers	
fastmcp.server.auth.providers.workos.AuthKitProvider	base_url	attribute	fastmcp.server.auth.providers.workos.AuthKitProvider	instance-attribute	base_url = AnyHttpUrl(str(base_url).rstrip('/'))	
fastmcp.server.auth.providers.workos.AuthKitProvider	challenge_scopes	attribute	fastmcp.server.auth.auth.AuthProvider	property	challenge_scopes: list[str]	Scopes clients must request to access this resource.
fastmcp.server.auth.providers.workos.AuthKitProvider	get_challenge_scopes	function	fastmcp.server.auth.auth.RemoteAuthProvider	-	def get_challenge_scopes(self, required_scopes: list[str] | None = None) -> list[str]	Translate effective validation scopes for the authorization server.
fastmcp.server.auth.providers.workos.AuthKitProvider	get_middleware	function	fastmcp.server.auth.auth.AuthProvider	-	def get_middleware(self) -> list	Get HTTP application-level middleware for this auth provider.
fastmcp.server.auth.providers.workos.AuthKitProvider	get_routes	function	fastmcp.server.auth.providers.workos.AuthKitProvider	-	def get_routes(self, mcp_path: str | None = None) -> list[Route]	Get OAuth routes including AuthKit authorization server metadata forwarding.
