fastmcp.server.auth.providers.introspection.IntrospectionTokenVerifier	mcp.server.auth.provider.TokenVerifier	yes	-
fastmcp.server.auth.providers.jwt.JWTVerifier	mcp.server.auth.provider.TokenVerifier	yes	-
fastmcp.server.auth.providers.jwt.StaticTokenVerifier	mcp.server.auth.provider.TokenVerifier	yes	-
fastmcp.server.auth.providers.propelauth.PropelAuthProvider	mcp.server.auth.provider.TokenVerifier	yes	-
fastmcp.server.auth.providers.workos.WorkOSTokenVerifier	mcp.server.auth.provider.TokenVerifier	yes	-
fastmcp.server.dependencies.InMemoryProgress	fastmcp.server.dependencies.ProgressLike	yes	-
fastmcp.server.dependencies.Progress	fastmcp.server.dependencies.ProgressLike	yes	-
fastmcp.server.mixins.transport.TransportMixin	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `TransportMixin` is not assignable to declared return type `SandboxProvider`   `TransportMixin.run` has type `(transport: Literal['http', 'sse', 'stdio', 'streamable-http'] | None = None
fastmcp.server.mixins.transport.TransportMixin	mcp.shared.dispatcher.Dispatcher	no	Returned type `TransportMixin` is not assignable to declared return type `Dispatcher[Unknown]`   `TransportMixin.run` has type `(transport: Literal['http', 'sse', 'stdio', 'streamable-http'] | None =
fastmcp.server.providers.fastmcp_provider.FastMCPProviderTool	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `FastMCPProviderTool` is not assignable to declared return type `SandboxProvider`   `FastMCPProviderTool.run` has type `(arguments: dict[str, Any]) -> Coroutine[Unknown, Unknown, ToolRes
fastmcp.server.providers.fastmcp_provider.FastMCPProviderTool	mcp.shared.dispatcher.Dispatcher	no	Returned type `FastMCPProviderTool` is not assignable to declared return type `Dispatcher[Unknown]`   `FastMCPProviderTool.run` has type `(arguments: dict[str, Any]) -> Coroutine[Unknown, Unknown, Too
fastmcp.server.providers.openapi.components.OpenAPITool	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `OpenAPITool` is not assignable to declared return type `SandboxProvider`   `OpenAPITool.run` has type `(arguments: dict[str, Any]) -> Coroutine[Unknown, Unknown, ToolResult]`, which is
fastmcp.server.providers.openapi.components.OpenAPITool	mcp.shared.dispatcher.Dispatcher	no	Returned type `OpenAPITool` is not assignable to declared return type `Dispatcher[Unknown]`   `OpenAPITool.run` has type `(arguments: dict[str, Any]) -> Coroutine[Unknown, Unknown, ToolResult]`, which
fastmcp.server.providers.proxy.ProxyTool	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `ProxyTool` is not assignable to declared return type `SandboxProvider`   `ProxyTool.run` has type `(arguments: dict[str, Any], context: Context | None = None) -> Coroutine[Unknown, Unkn
fastmcp.server.providers.proxy.ProxyTool	mcp.shared.dispatcher.Dispatcher	no	Returned type `ProxyTool` is not assignable to declared return type `Dispatcher[Unknown]`   `ProxyTool.run` has type `(arguments: dict[str, Any], context: Context | None = None) -> Coroutine[Unknown,
fastmcp.server.sessions.Session	mcp.client.caching.ResponseCacheStore	no	Returned type `Session` is not assignable to declared return type `ResponseCacheStore`   `Session.get` has type `(key: str, default: Any = None) -> Coroutine[Unknown, Unknown, Any]`, which is not assi
fastmcp.tools.base.Tool	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `Tool` is not assignable to declared return type `SandboxProvider`   `Tool.run` has type `(arguments: dict[str, Any]) -> Coroutine[Unknown, Unknown, ToolResult]`, which is not assignable
fastmcp.tools.base.Tool	mcp.shared.dispatcher.Dispatcher	no	Returned type `Tool` is not assignable to declared return type `Dispatcher[Unknown]`   `Tool.run` has type `(arguments: dict[str, Any]) -> Coroutine[Unknown, Unknown, ToolResult]`, which is not assign
fastmcp.tools.function_tool.FunctionTool	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `FunctionTool` is not assignable to declared return type `SandboxProvider`   `FunctionTool.run` has type `(arguments: dict[str, Any]) -> Coroutine[Unknown, Unknown, ToolResult]`, which i
fastmcp.tools.function_tool.FunctionTool	mcp.shared.dispatcher.Dispatcher	no	Returned type `FunctionTool` is not assignable to declared return type `Dispatcher[Unknown]`   `FunctionTool.run` has type `(arguments: dict[str, Any]) -> Coroutine[Unknown, Unknown, ToolResult]`, whi
fastmcp.tools.tool_transform.TransformedTool	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `TransformedTool` is not assignable to declared return type `SandboxProvider`   `TransformedTool.run` has type `(arguments: dict[str, Any]) -> Coroutine[Unknown, Unknown, ToolResult]`, w
fastmcp.tools.tool_transform.TransformedTool	mcp.shared.dispatcher.Dispatcher	no	Returned type `TransformedTool` is not assignable to declared return type `Dispatcher[Unknown]`   `TransformedTool.run` has type `(arguments: dict[str, Any]) -> Coroutine[Unknown, Unknown, ToolResult]
mcp.client.caching.InMemoryResponseCacheStore	mcp.client.caching.ResponseCacheStore	yes	-
mcp.server._streamable_http_modern._SingleExchangeDispatchContext	mcp.shared.dispatcher.DispatchContext	yes	-
mcp.server._streamable_http_modern._SingleExchangeDispatchContext	mcp.shared.dispatcher.Outbound	yes	-
mcp.server.auth.provider.ProviderTokenVerifier	mcp.server.auth.provider.TokenVerifier	yes	-
mcp.server.connection.Connection	mcp.shared.dispatcher.Outbound	yes	-
mcp.server.connection._NoChannelOutbound	mcp.shared.dispatcher.Outbound	yes	-
mcp.server.lowlevel.server.Server	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `Server` is not assignable to declared return type `SandboxProvider`   `Server.run` has type `(read_stream: ReadStream[Exception | SessionMessage], write_stream: WriteStream[SessionMessa
mcp.server.lowlevel.server.Server	mcp.shared.dispatcher.Dispatcher	no	Returned type `Server` is not assignable to declared return type `Dispatcher[Unknown]`   `Server.run` has type `(read_stream: ReadStream[Exception | SessionMessage], write_stream: WriteStream[SessionM
mcp.server.mcpserver.server.MCPServer	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `MCPServer` is not assignable to declared return type `SandboxProvider`   `MCPServer.run` has type `Overload[   (transport: Literal['stdio'] = ...) -> None   (transport: Literal['sse'],
mcp.server.mcpserver.server.MCPServer	mcp.shared.dispatcher.Dispatcher	no	Returned type `MCPServer` is not assignable to declared return type `Dispatcher[Unknown]`   `MCPServer.run` has type `Overload[   (transport: Literal['stdio'] = ...) -> None   (transport: Literal['sse
mcp.server.mcpserver.tools.base.Tool	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `Tool` is not assignable to declared return type `SandboxProvider`   `Tool.run` has type `[LifespanContextT = dict[str, Any], RequestT = Any](arguments: dict[str, Any], context: Context[
mcp.server.mcpserver.tools.base.Tool	mcp.shared.dispatcher.Dispatcher	no	Returned type `Tool` is not assignable to declared return type `Dispatcher[Unknown]`   `Tool.run` has type `[LifespanContextT = dict[str, Any], RequestT = Any](arguments: dict[str, Any], context: Cont
mcp.server.request_state.AESGCMRequestStateCodec	mcp.server.request_state.RequestStateCodec	yes	-
mcp.server.runner._NoServerRequestsDispatchContext	mcp.shared.dispatcher.DispatchContext	yes	-
mcp.server.runner._NoServerRequestsDispatchContext	mcp.shared.dispatcher.Outbound	yes	-
mcp.server.streamable_http_manager.StreamableHTTPSessionManager	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `StreamableHTTPSessionManager` is not assignable to declared return type `SandboxProvider`   `StreamableHTTPSessionManager.run` has type `() -> _AsyncGeneratorContextManager[None]`, whic
mcp.server.streamable_http_manager.StreamableHTTPSessionManager	mcp.shared.dispatcher.Dispatcher	no	Returned type `StreamableHTTPSessionManager` is not assignable to declared return type `Dispatcher[Unknown]`   `StreamableHTTPSessionManager.run` has type `() -> _AsyncGeneratorContextManager[None]`,
mcp.server.subscriptions.InMemorySubscriptionBus	mcp.server.subscriptions.SubscriptionBus	yes	-
mcp.shared._context_streams.ContextReceiveStream	mcp.shared._stream_protocols.ReadStream	yes	-
mcp.shared._context_streams.ContextSendStream	mcp.shared._stream_protocols.WriteStream	yes	-
mcp.shared.context.BaseContext	mcp.shared.dispatcher.Outbound	yes	-
mcp.shared.direct_dispatcher.DirectDispatcher	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `DirectDispatcher` is not assignable to declared return type `SandboxProvider`   `DirectDispatcher.run` has type `(on_request: (DispatchContext[TransportContext], str, Mapping[str, Any]
mcp.shared.direct_dispatcher.DirectDispatcher	mcp.shared.dispatcher.Dispatcher	yes	-
mcp.shared.direct_dispatcher.DirectDispatcher	mcp.shared.dispatcher.Outbound	yes	-
mcp.shared.direct_dispatcher._DirectDispatchContext	mcp.shared.dispatcher.DispatchContext	yes	-
mcp.shared.direct_dispatcher._DirectDispatchContext	mcp.shared.dispatcher.Outbound	yes	-
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher	fastmcp.experimental.transforms.code_mode.SandboxProvider	no	Returned type `JSONRPCDispatcher` is not assignable to declared return type `SandboxProvider`   `JSONRPCDispatcher.run` has type `(on_request: (DispatchContext[TransportContext], str, Mapping[str, Any
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher	mcp.shared.dispatcher.Dispatcher	yes	-
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher	mcp.shared.dispatcher.Outbound	yes	-
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext	mcp.shared.dispatcher.DispatchContext	yes	-
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext	mcp.shared.dispatcher.Outbound	yes	-
mcp.shared.peer.ClientPeer	mcp.shared.dispatcher.Outbound	yes	-
