cpp	field_initializer	both	not-disputed
cpp	field_initializer_list	both	not-disputed
cpp	fold_expression	both	not-disputed
cpp	for_range_loop	both	not-disputed
cpp	for_statement	both	not-disputed
cpp	friend_declaration	both	not-disputed
cpp	function_declarator	both	not-disputed
cpp	function_definition	both	not-disputed
cpp	generic_expression	both	not-disputed
cpp	gnu_asm_clobber_list	both	not-disputed
cpp	gnu_asm_expression	both	not-disputed
cpp	gnu_asm_goto_list	both	not-disputed
cpp	gnu_asm_input_operand	both	not-disputed
cpp	gnu_asm_input_operand_list	both	not-disputed
cpp	gnu_asm_output_operand	both	not-disputed
cpp	gnu_asm_output_operand_list	both	not-disputed
cpp	gnu_asm_qualifier	both	not-disputed
cpp	goto_statement	both	not-disputed
cpp	identifier	both	not-disputed
cpp	if_statement	both	not-disputed
cpp	init_declarator	both	not-disputed
cpp	init_statement	both	not-disputed
cpp	initializer_list	both	not-disputed
cpp	initializer_pair	both	not-disputed
cpp	labeled_statement	both	not-disputed
cpp	lambda_capture_initializer	both	not-disputed
cpp	lambda_capture_specifier	both	not-disputed
cpp	lambda_default_capture	both	not-disputed
cpp	lambda_expression	both	not-disputed
cpp	linkage_specification	both	not-disputed
cpp	literal_suffix	both	not-disputed
cpp	ms_based_modifier	both	not-disputed
cpp	ms_call_modifier	both	not-disputed
cpp	ms_declspec_modifier	both	not-disputed
cpp	ms_pointer_modifier	both	not-disputed
cpp	ms_restrict_modifier	both	not-disputed
cpp	ms_signed_ptr_modifier	both	not-disputed
cpp	ms_unaligned_ptr_modifier	both	not-disputed
cpp	ms_unsigned_ptr_modifier	both	not-disputed
cpp	namespace_alias_definition	both	not-disputed
cpp	namespace_definition	both	not-disputed
cpp	namespace_identifier	both	not-disputed
cpp	nested_namespace_specifier	both	not-disputed
cpp	new_declarator	both	not-disputed
cpp	new_expression	both	not-disputed
cpp	noexcept	both	not-disputed
cpp	null	both	not-disputed
cpp	number_literal	both	not-disputed
cpp	offsetof_expression	both	not-disputed
cpp	operator_cast	both	not-disputed
cpp	operator_name	both	not-disputed
cpp	optional_parameter_declaration	both	not-disputed
cpp	optional_type_parameter_declaration	both	not-disputed
cpp	parameter_declaration	both	not-disputed
cpp	parameter_list	both	not-disputed
cpp	parameter_pack_expansion	both	not-disputed
cpp	parenthesized_declarator	both	not-disputed
cpp	parenthesized_expression	both	not-disputed
cpp	placeholder_type_specifier	both	not-disputed
cpp	pointer_declarator	both	not-disputed
cpp	pointer_expression	both	not-disputed
cpp	pointer_type_declarator	both	not-disputed
cpp	preproc_arg	both	not-disputed
cpp	preproc_call	both	not-disputed
cpp	preproc_def	both	not-disputed
cpp	preproc_defined	both	not-disputed
cpp	preproc_directive	both	not-disputed
cpp	preproc_elif	both	not-disputed
cpp	preproc_elifdef	both	not-disputed
cpp	preproc_else	both	not-disputed
cpp	preproc_function_def	both	not-disputed
cpp	preproc_if	both	not-disputed
cpp	preproc_ifdef	both	not-disputed
cpp	preproc_include	both	not-disputed
cpp	preproc_params	both	not-disputed
cpp	primitive_type	both	not-disputed
cpp	pure_virtual_clause	both	not-disputed
cpp	qualified_identifier	both	not-disputed
cpp	raw_string_content	both	not-disputed
cpp	raw_string_delimiter	both	not-disputed
cpp	raw_string_literal	both	not-disputed
cpp	ref_qualifier	both	not-disputed
cpp	reference_declarator	both	not-disputed
cpp	requirement_seq	both	not-disputed
cpp	requires_clause	both	not-disputed
cpp	requires_expression	both	not-disputed
cpp	return_statement	both	not-disputed
cpp	seh_except_clause	both	not-disputed
cpp	seh_finally_clause	both	not-disputed
cpp	seh_leave_statement	both	not-disputed
cpp	seh_try_statement	both	not-disputed
cpp	simple_requirement	both	not-disputed
cpp	sized_type_specifier	both	not-disputed
cpp	sizeof_expression	both	not-disputed
cpp	statement_identifier	both	not-disputed
cpp	static_assert_declaration	both	not-disputed
cpp	storage_class_specifier	both	not-disputed
cpp	string_content	both	not-disputed
cpp	string_literal	both	not-disputed
cpp	struct_specifier	both	not-disputed
cpp	structured_binding_declarator	both	not-disputed
cpp	subscript_argument_list	both	not-disputed
cpp	subscript_designator	both	not-disputed
cpp	subscript_expression	both	not-disputed
cpp	subscript_range_designator	both	not-disputed
cpp	switch_statement	both	not-disputed
cpp	system_lib_string	both	not-disputed
cpp	template_argument_list	both	not-disputed
cpp	template_declaration	both	not-disputed
cpp	template_function	both	not-disputed
cpp	template_instantiation	both	not-disputed
cpp	template_method	both	not-disputed
cpp	template_parameter_list	both	not-disputed
cpp	template_template_parameter_declaration	both	not-disputed
cpp	template_type	both	not-disputed
cpp	this	both	not-disputed
cpp	throw_specifier	both	not-disputed
cpp	throw_statement	both	not-disputed
cpp	trailing_return_type	both	not-disputed
cpp	translation_unit	both	not-disputed
cpp	true	both	not-disputed
cpp	try_statement	both	not-disputed
cpp	type_definition	both	not-disputed
cpp	type_descriptor	both	not-disputed
cpp	type_identifier	both	not-disputed
cpp	type_parameter_declaration	both	not-disputed
cpp	type_qualifier	both	not-disputed
cpp	type_requirement	both	not-disputed
cpp	unary_expression	both	not-disputed
cpp	union_specifier	both	not-disputed
cpp	update_expression	both	not-disputed
cpp	user_defined_literal	both	not-disputed
cpp	using_declaration	both	not-disputed
cpp	variadic_declarator	both	not-disputed
cpp	variadic_parameter_declaration	both	not-disputed
cpp	variadic_type_parameter_declaration	both	not-disputed
cpp	virtual_specifier	both	not-disputed
cpp	while_statement	both	not-disputed
csharp	accessor_declaration	both	not-disputed
csharp	accessor_list	both	not-disputed
csharp	alias_qualified_name	both	not-disputed
csharp	and_pattern	both	not-disputed
csharp	anonymous_method_expression	both	not-disputed
csharp	anonymous_object_creation_expression	both	not-disputed
csharp	argument	both	not-disputed
csharp	argument_list	both	not-disputed
csharp	array_creation_expression	both	not-disputed
csharp	array_rank_specifier	both	not-disputed
csharp	array_type	both	not-disputed
csharp	arrow_expression_clause	both	not-disputed
csharp	as_expression	both	not-disputed
csharp	assignment_expression	both	not-disputed
csharp	attribute	both	not-disputed
csharp	attribute_argument	both	not-disputed
csharp	attribute_argument_list	both	not-disputed
csharp	attribute_list	both	not-disputed
csharp	attribute_target_specifier	both	not-disputed
csharp	await_expression	both	not-disputed
csharp	base_list	both	not-disputed
csharp	binary_expression	both	not-disputed
csharp	block	both	not-disputed
csharp	boolean_literal	both	not-disputed
csharp	bracketed_argument_list	both	not-disputed
csharp	bracketed_parameter_list	both	not-disputed
csharp	break_statement	both	not-disputed
csharp	calling_convention	both	not-disputed
csharp	cast_expression	both	not-disputed
csharp	catch_clause	both	not-disputed
csharp	catch_declaration	both	not-disputed
csharp	catch_filter_clause	both	not-disputed
csharp	character_literal	both	not-disputed
csharp	character_literal_content	both	not-disputed
csharp	checked_expression	both	not-disputed
csharp	checked_statement	both	not-disputed
csharp	class_declaration	both	not-disputed
csharp	collection_element	rule-schema	accepted
csharp	collection_expression	rule-schema	accepted
csharp	comment	both	not-disputed
csharp	compilation_unit	both	not-disputed
csharp	conditional_access_expression	both	not-disputed
csharp	conditional_expression	both	not-disputed
csharp	constant_pattern	both	not-disputed
csharp	constructor_constraint	both	not-disputed
csharp	constructor_declaration	both	not-disputed
csharp	constructor_initializer	both	not-disputed
csharp	continue_statement	both	not-disputed
csharp	conversion_operator_declaration	both	not-disputed
csharp	declaration_expression	both	not-disputed
csharp	declaration_list	both	not-disputed
csharp	declaration_pattern	both	not-disputed
csharp	default_expression	both	not-disputed
csharp	delegate_declaration	both	not-disputed
csharp	destructor_declaration	both	not-disputed
csharp	discard	both	not-disputed
csharp	do_statement	both	not-disputed
csharp	element_access_expression	both	not-disputed
csharp	element_binding_expression	both	not-disputed
csharp	empty_statement	both	not-disputed
csharp	enum_declaration	both	not-disputed
csharp	enum_member_declaration	both	not-disputed
csharp	enum_member_declaration_list	both	not-disputed
csharp	escape_sequence	both	not-disputed
csharp	event_declaration	both	not-disputed
csharp	event_field_declaration	both	not-disputed
csharp	explicit_interface_specifier	both	not-disputed
csharp	expression_element	rule-schema	accepted
csharp	expression_statement	both	not-disputed
csharp	extern_alias_directive	both	not-disputed
csharp	field_declaration	both	not-disputed
csharp	file_scoped_namespace_declaration	both	not-disputed
csharp	finally_clause	both	not-disputed
csharp	fixed_statement	both	not-disputed
csharp	for_statement	both	not-disputed
csharp	foreach_statement	both	not-disputed
csharp	from_clause	both	not-disputed
csharp	function_pointer_parameter	both	not-disputed
csharp	function_pointer_type	both	not-disputed
csharp	generic_name	both	not-disputed
csharp	global_attribute	both	not-disputed
csharp	global_statement	both	not-disputed
csharp	goto_statement	both	not-disputed
csharp	group_clause	both	not-disputed
csharp	identifier	both	not-disputed
csharp	if_statement	both	not-disputed
csharp	implicit_array_creation_expression	both	not-disputed
csharp	implicit_object_creation_expression	both	not-disputed
csharp	implicit_parameter	both	not-disputed
csharp	implicit_stackalloc_expression	both	not-disputed
csharp	implicit_type	both	not-disputed
csharp	indexer_declaration	both	not-disputed
csharp	initializer_expression	both	not-disputed
csharp	integer_literal	both	not-disputed
csharp	interface_declaration	both	not-disputed
csharp	interpolated_string_expression	both	not-disputed
csharp	interpolation	both	not-disputed
csharp	interpolation_alignment_clause	both	not-disputed
csharp	interpolation_brace	both	not-disputed
csharp	interpolation_format_clause	both	not-disputed
csharp	interpolation_quote	both	not-disputed
csharp	interpolation_start	both	not-disputed
csharp	invocation_expression	both	not-disputed
csharp	is_expression	both	not-disputed
csharp	is_pattern_expression	both	not-disputed
csharp	join_clause	both	not-disputed
csharp	join_into_clause	both	not-disputed
csharp	labeled_statement	both	not-disputed
csharp	lambda_expression	both	not-disputed
csharp	let_clause	both	not-disputed
csharp	list_pattern	both	not-disputed
csharp	local_declaration_statement	both	not-disputed
csharp	local_function_statement	both	not-disputed
csharp	lock_statement	both	not-disputed
csharp	makeref_expression	both	not-disputed
csharp	member_access_expression	both	not-disputed
csharp	member_binding_expression	both	not-disputed
csharp	method_declaration	both	not-disputed
csharp	modifier	both	not-disputed
csharp	namespace_declaration	both	not-disputed
csharp	negated_pattern	both	not-disputed
csharp	null_literal	both	not-disputed
csharp	nullable_type	both	not-disputed
csharp	object_creation_expression	both	not-disputed
csharp	operator_declaration	both	not-disputed
csharp	or_pattern	both	not-disputed
csharp	order_by_clause	both	not-disputed
csharp	parameter	both	not-disputed
csharp	parameter_list	both	not-disputed
csharp	parenthesized_expression	both	not-disputed
csharp	parenthesized_pattern	both	not-disputed
csharp	parenthesized_variable_designation	both	not-disputed
csharp	pointer_type	both	not-disputed
csharp	positional_pattern_clause	both	not-disputed
csharp	postfix_unary_expression	both	not-disputed
csharp	predefined_type	both	not-disputed
csharp	prefix_unary_expression	both	not-disputed
csharp	preproc_arg	both	not-disputed
csharp	preproc_define	both	not-disputed
csharp	preproc_elif	both	not-disputed
csharp	preproc_else	both	not-disputed
csharp	preproc_endregion	both	not-disputed
csharp	preproc_error	both	not-disputed
csharp	preproc_if	both	not-disputed
csharp	preproc_if_in_attribute_list	rule-schema	accepted
csharp	preproc_line	both	not-disputed
csharp	preproc_nullable	both	not-disputed
csharp	preproc_pragma	both	not-disputed
csharp	preproc_region	both	not-disputed
csharp	preproc_undef	both	not-disputed
csharp	preproc_warning	both	not-disputed
csharp	primary_constructor_base_type	both	not-disputed
csharp	property_declaration	both	not-disputed
csharp	property_pattern_clause	both	not-disputed
csharp	qualified_name	both	not-disputed
csharp	query_expression	both	not-disputed
csharp	range_expression	both	not-disputed
csharp	raw_string_content	both	not-disputed
csharp	raw_string_end	both	not-disputed
csharp	raw_string_literal	both	not-disputed
csharp	raw_string_start	both	not-disputed
csharp	real_literal	both	not-disputed
csharp	record_declaration	both	not-disputed
csharp	recursive_pattern	both	not-disputed
csharp	ref_expression	both	not-disputed
csharp	ref_type	both	not-disputed
csharp	reftype_expression	both	not-disputed
csharp	refvalue_expression	both	not-disputed
csharp	relational_pattern	both	not-disputed
csharp	return_statement	both	not-disputed
csharp	scoped_type	both	not-disputed
csharp	select_clause	both	not-disputed
csharp	shebang_directive	both	not-disputed
csharp	sizeof_expression	both	not-disputed
csharp	spread_element	rule-schema	accepted
csharp	stackalloc_expression	both	not-disputed
csharp	string_content	both	not-disputed
csharp	string_literal	both	not-disputed
csharp	string_literal_content	both	not-disputed
csharp	string_literal_encoding	both	not-disputed
csharp	struct_declaration	both	not-disputed
csharp	subpattern	both	not-disputed
csharp	switch_body	both	not-disputed
csharp	switch_expression	both	not-disputed
csharp	switch_expression_arm	both	not-disputed
csharp	switch_section	both	not-disputed
csharp	switch_statement	both	not-disputed
csharp	throw_expression	both	not-disputed
csharp	throw_statement	both	not-disputed
csharp	try_statement	both	not-disputed
csharp	tuple_element	both	not-disputed
csharp	tuple_expression	both	not-disputed
csharp	tuple_pattern	both	not-disputed
csharp	tuple_type	both	not-disputed
csharp	type_argument_list	both	not-disputed
csharp	type_parameter	both	not-disputed
csharp	type_parameter_constraint	both	not-disputed
csharp	type_parameter_constraints_clause	both	not-disputed
csharp	type_parameter_list	both	not-disputed
csharp	type_pattern	both	not-disputed
csharp	typeof_expression	both	not-disputed
csharp	unary_expression	both	not-disputed
csharp	unsafe_statement	both	not-disputed
csharp	using_directive	both	not-disputed
csharp	using_statement	both	not-disputed
csharp	var_pattern	both	not-disputed
csharp	variable_declaration	both	not-disputed
csharp	variable_declarator	both	not-disputed
csharp	verbatim_string_literal	both	not-disputed
csharp	when_clause	both	not-disputed
csharp	where_clause	both	not-disputed
csharp	while_statement	both	not-disputed
csharp	with_expression	both	not-disputed
csharp	with_initializer	both	not-disputed
csharp	yield_statement	both	not-disputed
css	adjacent_sibling_selector	both	not-disputed
css	arguments	both	not-disputed
css	at_keyword	both	not-disputed
css	at_rule	both	not-disputed
css	attribute_name	both	not-disputed
css	attribute_selector	both	not-disputed
css	binary_expression	both	not-disputed
css	binary_query	both	not-disputed
css	block	both	not-disputed
css	call_expression	both	not-disputed
css	charset_statement	both	not-disputed
css	child_selector	both	not-disputed
css	class_name	both	not-disputed
css	class_selector	both	not-disputed
css	color_value	both	not-disputed
css	comment	both	not-disputed
css	declaration	both	not-disputed
css	descendant_selector	both	not-disputed
css	escape_sequence	both	not-disputed
css	feature_name	both	not-disputed
css	feature_query	both	not-disputed
css	float_value	both	not-disputed
css	from	both	not-disputed
css	function_name	both	not-disputed
css	grid_value	both	not-disputed
css	id_name	both	not-disputed
css	id_selector	both	not-disputed
css	identifier	both	not-disputed
css	import_statement	both	not-disputed
css	important	both	not-disputed
css	important_value	rule-schema	accepted
css	integer_value	both	not-disputed
css	js_comment	both	not-disputed
css	keyframe_block	both	not-disputed
css	keyframe_block_list	both	not-disputed
css	keyframes_name	both	not-disputed
css	keyframes_statement	both	not-disputed
css	keyword_query	both	not-disputed
css	media_statement	both	not-disputed
css	namespace_name	both	not-disputed
css	namespace_selector	both	not-disputed
css	namespace_statement	both	not-disputed
css	nesting_selector	both	not-disputed
css	parenthesized_query	both	not-disputed
css	parenthesized_value	both	not-disputed
css	plain_value	both	not-disputed
css	postcss_statement	both	not-disputed
css	property_name	both	not-disputed
css	pseudo_class_selector	both	not-disputed
css	pseudo_element_selector	both	not-disputed
css	rule_set	both	not-disputed
css	scope_statement	rule-schema	accepted
css	selector_query	both	not-disputed
css	selectors	both	not-disputed
css	sibling_selector	both	not-disputed
css	string_content	both	not-disputed
css	string_value	both	not-disputed
css	stylesheet	both	not-disputed
css	supports_statement	both	not-disputed
css	tag_name	both	not-disputed
css	to	both	not-disputed
css	unary_query	both	not-disputed
css	unit	both	not-disputed
css	universal_selector	both	not-disputed
dart	additive_expression	rule-schema	accepted
dart	annotation	rule-schema	accepted
dart	annotation_arguments	rule-schema	accepted
dart	annotation_open_paren	rule-schema	accepted
dart	arguments	rule-schema	accepted
dart	assert_statement	rule-schema	accepted
dart	assertion	rule-schema	accepted
dart	assignable_expression	rule-schema	accepted
dart	assignment_expression	rule-schema	accepted
dart	await_expression	rule-schema	accepted
dart	binary_operator	rule-schema	accepted
dart	bitwise_and_expression	rule-schema	accepted
dart	bitwise_or_expression	rule-schema	accepted
dart	bitwise_xor_expression	rule-schema	accepted
dart	block	rule-schema	accepted
dart	block_comment	rule-schema	accepted
dart	break_statement	rule-schema	accepted
dart	call_expression	rule-schema	accepted
dart	cascade_call_expression	rule-schema	accepted
dart	cascade_index_expression	rule-schema	accepted
dart	cascade_member_expression	rule-schema	accepted
dart	cascade_null_assertion_expression	rule-schema	accepted
dart	cascade_null_aware_index_expression	rule-schema	accepted
dart	cascade_null_aware_member_expression	rule-schema	accepted
dart	cascade_section	rule-schema	accepted
dart	cascade_selector	rule-schema	accepted
dart	cast_pattern	rule-schema	accepted
dart	catch_clause	rule-schema	accepted
dart	class_body	rule-schema	accepted
dart	class_declaration	rule-schema	accepted
dart	class_member	rule-schema	accepted
dart	combinator	rule-schema	accepted
dart	comment	rule-schema	accepted
dart	conditional_expression	rule-schema	accepted
dart	configurable_uri	rule-schema	accepted
dart	configuration_uri	rule-schema	accepted
dart	const_object_expression	rule-schema	accepted
dart	constant_constructor_signature	rule-schema	accepted
dart	constant_pattern	rule-schema	accepted
dart	constructor_invocation	rule-schema	accepted
dart	constructor_param	rule-schema	accepted
dart	constructor_signature	rule-schema	accepted
dart	constructor_tearoff	rule-schema	accepted
dart	continue_statement	rule-schema	accepted
dart	decimal_floating_point_literal	rule-schema	accepted
dart	decimal_integer_literal	rule-schema	accepted
dart	declaration	rule-schema	accepted
dart	do_statement	rule-schema	accepted
dart	documentation_block_comment	rule-schema	accepted
dart	dotted_identifier_list	rule-schema	accepted
dart	empty_statement	rule-schema	accepted
dart	enum_body	rule-schema	accepted
dart	enum_constant	rule-schema	accepted
dart	enum_declaration	rule-schema	accepted
dart	equality_expression	rule-schema	accepted
dart	escape_sequence	rule-schema	accepted
dart	expression_statement	rule-schema	accepted
dart	extension_body	rule-schema	accepted
dart	extension_declaration	rule-schema	accepted
dart	extension_type_declaration	rule-schema	accepted
dart	extension_type_name	rule-schema	accepted
dart	extension_type_representation	rule-schema	accepted
dart	external	rule-schema	accepted
dart	external_function_declaration	rule-schema	accepted
dart	external_getter_declaration	rule-schema	accepted
dart	external_setter_declaration	rule-schema	accepted
dart	external_variable_declaration	rule-schema	accepted
dart	factory_constructor_signature	rule-schema	accepted
dart	false	rule-schema	accepted
dart	field_initializer	rule-schema	accepted
dart	finally_clause	rule-schema	accepted
dart	for_element	rule-schema	accepted
dart	for_statement	rule-schema	accepted
dart	formal_parameter	rule-schema	accepted
dart	formal_parameter_list	rule-schema	accepted
dart	function_body	rule-schema	accepted
dart	function_declaration	rule-schema	accepted
dart	function_expression	rule-schema	accepted
dart	function_expression_body	rule-schema	accepted
dart	function_signature	rule-schema	accepted
dart	function_type	rule-schema	accepted
dart	getter_declaration	rule-schema	accepted
dart	getter_signature	rule-schema	accepted
dart	hex_integer_literal	rule-schema	accepted
dart	identifier	rule-schema	accepted
dart	identifier_dollar_escaped	rule-schema	accepted
dart	identifier_list	rule-schema	accepted
dart	if_element	rule-schema	accepted
dart	if_null_expression	rule-schema	accepted
dart	if_statement	rule-schema	accepted
