tsx	parameter
tsx	parameters
tsx	pattern
tsx	property
tsx	return_type
tsx	right
tsx	sign
tsx	source
tsx	type
tsx	type_arguments
tsx	type_parameters
typescript	alias
typescript	alternative
typescript	argument
typescript	arguments
typescript	body
typescript	condition
typescript	consequence
typescript	constraint
typescript	constructor
typescript	declaration
typescript	decorator
typescript	finalizer
typescript	flags
typescript	function
typescript	handler
typescript	increment
typescript	index
typescript	index_type
typescript	initializer
typescript	key
typescript	kind
typescript	label
typescript	left
typescript	module
typescript	name
typescript	object
typescript	operator
typescript	optional_chain
typescript	parameter
typescript	parameters
typescript	pattern
typescript	property
typescript	return_type
typescript	right
typescript	sign
typescript	source
typescript	type
typescript	type_arguments
typescript	type_parameters
yaml	key
