pyrefly	UnimportedDirective	unimported-directive
pyrefly	UnknownArgumentType	unknown-argument-type
pyrefly	UnknownAttributeType	unknown-attribute-type
pyrefly	UnknownColumn	unknown-column
pyrefly	UnknownName	unknown-name
pyrefly	UnknownVariableType	unknown-variable-type
pyrefly	UnnecessaryComparison	unnecessary-comparison
pyrefly	UnnecessaryTypeConversion	unnecessary-type-conversion
pyrefly	Unreachable	unreachable
pyrefly	UnreachableMatchCase	unreachable-match-case
pyrefly	UnresolvableDunderAll	unresolvable-dunder-all
pyrefly	UnsafeOverlap	unsafe-overlap
pyrefly	Unsupported	unsupported
pyrefly	UnsupportedDelete	unsupported-delete
pyrefly	UnsupportedDynamicBase	unsupported-dynamic-base
pyrefly	UnsupportedOperation	unsupported-operation
pyrefly	UntypedClassDecorator	untyped-class-decorator
pyrefly	UntypedFunctionDecorator	untyped-function-decorator
pyrefly	UntypedImport	untyped-import
pyrefly	UnusedCallResult	unused-call-result
pyrefly	UnusedCoroutine	unused-coroutine
pyrefly	UnusedIgnore	unused-ignore
pyrefly	UnusedTypeIgnore	unused-type-ignore
pyrefly	UselessOverloadBody	useless-overload-body
pyrefly	VarianceMismatch	variance-mismatch
